date,fatalities,event_count,severity,fatalities_7d,severity_7d,fatalities_30d,severity_30d,fatalities_90d,intensity,conflict_pressure,Close,daily_return,volatility_30,volatility_90,return_30d,price_change,article_count,avg_tone,intensity_7d,intensity_30d,tone_30d,article_count_norm,market_stress,media_pressure,global_pressure,tone_change,news_change,risk_score,risk_7d,risk_30d,risk_90d,shock_score,risk_change,risk_acceleration,risk_momentum,risk_percentile,risk_zscore,risk_regime,regime,crisis_index,gold_close,gold_return,gold_volatility,gold_return_30d,sp500_close,sp500_return,sp500_volatility,sp500_return_30d,dxy_close,dxy_return,dxy_volatility,dxy_return_30d,risk_level
2023-12-08,85.0,97,349,780.0,390.1428571428572,2589.0,346.6,5147.0,5.81,354.81,75.83999633789062,2.4172764515373317,2.3029178231700453,2.0100498689168957,-16.18037851003361,1.7899932861328125,419508,-0.6469111307839459,5.125714285714286,5.01,-0.6667434028936314,91.4648867401032,6.3382321257107375,92.11179787088714,453.2600299965979,-0.0528837442341434,-100,36.63,36.285714285714285,35.45066666666666,31.886444444444443,21.564418721170725,0.9100000000000036,3.480000000000004,0.8350476190476215,95.679012345679,1.0592533069891594,1,Elevated,162.88165242446172,1998.300048828125,-1.5567257109156851,0.8820637204972815,0.5585798072158754,446.0661010742188,0.4299194118395189,0.6748672736797767,11.550099574495045,104.01000213623048,0.4539320229353327,0.4815456765626552,-2.429640126607868,Moderate
2023-12-09,96.0,102,366,766.0,385.7142857142857,2642.0,346.0,5243.0,5.71,371.71,75.83999633789062,2.4172764515373317,2.3029178231700453,2.0100498689168957,-16.18037851003361,1.7899932861328125,275256,-0.7129825637414094,5.392857142857143,5.034000000000001,-0.6714208827117804,89.9884295487383,6.3382321257107375,90.7014121124797,468.74964423819046,-0.0660714329574635,-100,36.21,36.30285714285714,35.516666666666666,32.00822222222222,13.530357164787317,-0.4200000000000017,-1.3300000000000054,0.7861904761904768,95.22342064714944,0.9453657398759486,1,Elevated,169.35957527278023,1998.300048828125,-1.5567257109156851,0.8820637204972815,0.5585798072158754,446.0661010742188,0.4299194118395189,0.6748672736797767,11.550099574495045,104.01000213623048,0.4539320229353327,0.4815456765626552,-2.429640126607868,Moderate
2023-12-10,131.0,109,339,794.0,386.7142857142857,2739.0,344.8333333333333,5374.0,5.81,344.81,75.83999633789062,2.4172764515373317,2.3029178231700453,2.0100498689168957,-16.18037851003361,1.7899932861328125,252093,-0.7052679459196646,5.624285714285714,5.061333333333334,-0.6769013340042006,88.50194035512973,6.3382321257107375,89.20720830104939,440.35544042676014,0.0077146178217448,-100,37.23,36.49,35.61733333333334,32.13688888888888,18.03857308910872,1.019999999999996,1.4399999999999975,0.8726666666666603,96.76923076923076,1.1507127182288597,1,Elevated,158.30073451049418,1998.300048828125,-1.5567257109156851,0.8820637204972815,0.5585798072158754,446.0661010742188,0.4299194118395189,0.6748672736797767,11.550099574495045,104.01000213623048,0.4539320229353327,0.4815456765626552,-2.429640126607868,Moderate
2023-12-11,72.0,134,405,765.0,380.7142857142857,2776.0,344.06666666666666,5446.0,5.73,410.73,76.02999877929688,0.2505306574116073,2.2457065077896163,2.0048887492188494,-13.058889156627762,0.19000244140625,406918,-0.5403178179405632,5.76,5.095333333333333,-0.6694038486751394,89.58462972051873,3.802126080864,90.1249475384593,504.65707361932334,0.1649501279791013,100,35.88,36.69285714285714,35.67966666666667,32.25033333333334,23.4247506398955,-1.3499999999999943,-2.3699999999999903,1.0131904761904735,93.85560675883256,0.826967960981441,1,Elevated,183.8378399400375,1978.0,-1.0158659026220709,0.9020910349715032,-0.5330370972580489,447.8011169433594,0.3889593638616295,0.6568355709858172,12.493909969434668,104.0999984741211,0.0865266186349522,0.4824621020525224,-2.3085577522840905,Moderate
2023-12-12,104.0,102,351,700.0,369.4285714285714,2835.0,348.2,5548.0,5.49,356.49,73.23999786376953,-3.6696053667267248,2.319958985412656,2.037328403802583,-16.210965798737607,-2.790000915527344,442337,-0.5737969223982993,5.784285714285715,5.127,-0.6594149171816087,91.12657663635883,7.610660932013141,91.70037355875716,455.8010344907704,-0.033479104457736,100,37.7,36.80857142857143,35.818333333333335,32.38733333333333,18.967395522288683,1.8200000000000005,3.1699999999999946,0.990238095238098,97.85276073619632,1.2172968256520242,1,Elevated,163.9803390845567,1977.800048828125,-0.0101087548976197,0.8989900545357776,-0.9217464579612034,449.8463134765625,0.4567198374053616,0.6394134610639871,11.67255526197386,103.87000274658205,-0.2209373015468752,0.4791104812726766,-2.1202411814604583,Moderate
2023-12-13,80.0,90,340,694.0,354.0,2863.0,346.1666666666667,5617.0,5.32,345.32,74.26000213623047,1.392687468885789,2.2920248445003524,2.040406184180681,-12.25333268785931,1.0200042724609375,454291,-0.5159179105984363,5.712857142857144,5.149666666666667,-0.6537728843206781,91.49728337761395,4.9100455821720725,92.0132012882124,442.2432468703845,0.0578790117998629,100,35.6,36.42428571428572,35.882666666666665,32.483777777777775,16.789395058999315,-2.1000000000000014,-3.9200000000000017,0.5416190476190508,92.26646248085758,0.7183602972036799,1,Elevated,158.4946584905113,1982.300048828125,0.2275255278038068,0.8945655450099368,-0.1460760837737384,456.0497741699219,1.3790177906354284,0.6640630800863707,12.505974873947,102.87000274658205,-0.9627418634422846,0.4929052712136027,-3.553347820551156,Moderate
2023-12-14,91.0,75,280,659.0,347.1428571428572,2917.0,342.1666666666667,5703.0,5.18,285.18,76.61000061035156,3.1645548162118287,2.3186984474582046,2.0619722602726256,-11.790441040503609,2.3499984741210938,455919,-0.5217720835123373,5.578571428571429,5.169666666666667,-0.6491131547345831,91.5623661878016,6.662297367720393,92.08413827131392,383.9264356390343,-0.005854172913901,100,35.93,36.45428571428572,35.97966666666667,32.595444444444446,13.629270864569513,0.3299999999999983,2.43,0.4746190476190506,94.18960244648318,0.7763438729150257,1,Elevated,135.15374660135095,2030.199951171875,2.416380021383091,0.9947717521794148,2.597528859683917,457.513427734375,0.3209416268470155,0.6519333769299721,11.67605407600687,101.95999908447266,-0.8846151820868009,0.5080611983411337,-4.603291818280786,Moderate
2023-12-15,72.0,101,348,646.0,347.0,2324.0,340.96666666666664,5764.0,5.17,353.17,76.55000305175781,-0.078315569920051,2.292217127670385,2.058093539905641,-9.824474493879675,-0.05999755859375,434168,-0.5460683265231063,5.487142857142857,5.142666666666667,-0.6456127196433195,91.45232717411172,3.3529801469784037,91.99839550063484,448.5213756476133,-0.024296243010769,-100,33.75,36.04285714285714,35.650333333333336,32.675444444444445,14.021481215053845,-2.18,-2.509999999999998,0.3925238095238086,82.97709923664122,0.2529476719162276,1,Elevated,161.00887115891834,2021.0999755859373,-0.4482305095458549,0.9983172919584118,1.7878727053028065,456.7601013183594,-0.1646566789845094,0.5895327350501528,9.39566067944364,102.5500030517578,0.5786621935886194,0.513980079081561,-3.364115720341143,Moderate
2023-12-16,47.0,108,405,597.0,352.57142857142856,2337.0,343.7333333333333,5803.0,5.11,410.11,76.55000305175781,-0.078315569920051,2.292217127670385,2.058093539905641,-9.824474493879675,-0.05999755859375,273069,-0.780069538022145,5.401428571428572,5.118333333333334,-0.6516687682940973,90.02460579395863,3.3529801469784037,90.80467533198076,504.2676554789592,-0.2340012114990386,-100,33.65,35.67714285714286,35.522000000000006,32.76244444444444,16.770006057495188,-0.1000000000000014,2.0799999999999983,0.1551428571428559,81.85975609756098,0.2120355383775526,1,Elevated,183.54612712518752,2021.0999755859373,-0.4482305095458549,0.9983172919584118,1.7878727053028065,456.7601013183594,-0.1646566789845094,0.5895327350501528,9.39566067944364,102.5500030517578,0.5786621935886194,0.513980079081561,-3.364115720341143,Moderate
2023-12-17,111.0,67,264,577.0,341.85714285714283,2351.0,340.93333333333334,5892.0,4.89,268.89,76.55000305175781,-0.078315569920051,2.292217127670385,2.058093539905641,-9.824474493879675,-0.05999755859375,249802,-0.7510679931124836,5.2700000000000005,5.084,-0.6571912315227812,88.54161449816826,3.3529801469784037,89.29268249128074,361.5356626382591,0.0290015449096613,-100,33.98,35.212857142857146,35.40366666666667,32.84577777777778,25.145007724548314,0.3299999999999983,0.4299999999999997,-0.1908095238095271,84.17047184170472,0.274381964935601,1,Elevated,126.75572855704752,2021.0999755859373,-0.4482305095458549,0.9983172919584118,1.7878727053028065,456.7601013183594,-0.1646566789845094,0.5895327350501528,9.39566067944364,102.5500030517578,0.5786621935886194,0.513980079081561,-3.364115720341143,Moderate
2023-12-18,97.0,96,305,602.0,327.57142857142856,2305.0,336.9,5987.0,4.76,309.76,77.94999694824219,1.8288619734447176,2.3228638398344894,2.0673705274024394,-8.487911870193166,1.399993896484375,408443,-0.6225108771751299,5.131428571428572,5.031666666666667,-0.6513899923922009,89.57098244133547,5.000517000298523,90.1934933185106,404.95401031880914,0.1285571159373537,100,34.38,34.99857142857143,35.272666666666666,32.94233333333334,14.742785579686768,0.4000000000000057,0.0700000000000073,-0.274095238095235,86.01823708206688,0.3536137112884383,1,Elevated,143.94290546382155,2026.300048828125,0.2572892635199775,0.9980227102326144,1.7474290147188043,459.3294372558594,0.5625132164749136,0.5804230065421232,9.016449189889798,102.51000213623048,-0.0390062548385805,0.4835164930639057,-2.390015794198419,Moderate
2023-12-19,22.0,97,326,520.0,324.0,2281.0,335.8666666666667,6009.0,4.56,330.56,79.2300033569336,1.6420865411211238,2.225319044814618,2.074469827377658,-2.916305888516424,1.2800064086914062,442632,-0.6596877612792252,4.998571428571429,4.965666666666667,-0.6469162527708456,91.08824061530449,4.159036174787384,91.74792837658372,426.4669645513711,-0.0371768841040953,100,34.32,34.51571428571429,35.13966666666667,33.03933333333333,27.18588442052048,-0.0600000000000022,-0.4600000000000079,-0.6239523809523817,85.73596358118361,0.3208303318487702,1,Elevated,152.23720014523172,2038.4000244140625,0.5971462909915681,0.9968576883309788,2.866373108998954,462.12249755859375,0.6080734384063868,0.5831781382382225,9.427601155004206,102.16999816894533,-0.3316788217732291,0.4828624522542702,-2.898691328999614,Moderate
2023-12-20,33.0,89,322,473.0,321.42857142857144,2261.0,337.8333333333333,6022.0,4.45,326.45,79.69999694824219,0.5932015289602521,2.1787953234218325,2.069765423634708,0.2011516606402308,0.4699935913085937,435252,-0.6123843808796043,4.874285714285714,4.904,-0.6493831490478681,91.42564298717656,2.792112018446108,92.03802736805616,421.28013938650224,0.0473033803996209,-100,32.08,34.012857142857136,35.040333333333336,33.10677777777777,13.536516901998098,-2.240000000000002,-2.18,-1.0274761904762002,70.15151515151516,-0.2617795834616462,1,Elevated,150.10445028098968,2034.5,-0.1913277260278456,0.9856992513935816,3.442136947892216,455.71881103515625,-1.3857119177855148,0.6596549352972505,7.60501040489634,102.41000366210938,0.2349079939956588,0.4810422742982214,-2.9656975803166508,Moderate
2023-12-21,7.0,85,323,389.0,327.57142857142856,2125.0,338.0,6028.0,4.34,327.34,79.38999938964844,-0.3889555463785887,2.1774385140821533,2.0626480331737485,-0.7749065492166474,-0.30999755859375,431892,-0.6836684356126426,4.754285714285714,4.835666666666667,-0.6519274476916702,91.26131221719456,2.6438847153824065,91.94498065280722,421.9288653681896,-0.0712840547330382,-100,31.6,33.394285714285715,34.85733333333334,33.17100000000001,16.656420273665194,-0.4799999999999969,1.7600000000000051,-1.4630476190476216,65.65809379727685,-0.4082355418001018,1,Elevated,150.38255001671442,2039.0999755859373,0.2260985788123726,0.9711843690879304,4.488853476092114,460.0398559570313,0.9481822600343914,0.6709652901578038,8.54579491042693,101.83999633789062,-0.5565934028275432,0.4872951339005874,-3.551472800510292,Moderate
2023-12-22,65.0,97,359,382.0,329.1428571428572,2040.0,337.46666666666664,6093.0,4.33,363.33,79.06999969482422,-0.40307305363948,2.1522894880675527,2.061065220391009,-2.898195507192647,-0.3199996948242187,398403,-0.6438595408779964,4.634285714285714,4.801666666666666,-0.6535056566167631,90.82027973166194,2.845182092426297,91.46413927253994,457.63932136496624,0.0398088947346462,-100,33.03,33.29142857142857,34.76033333333333,33.25388888888889,21.89904447367323,1.4299999999999995,1.9099999999999968,-1.46890476190476,77.56797583081571,-0.0595119094716774,1,Elevated,164.76290069147848,2057.10009765625,0.8827483833959704,0.9762108301586764,4.729668505945606,460.9644470214844,0.2009806438465267,0.6409742288248915,9.618823261664588,101.6999969482422,-0.1374699476460517,0.480721362191109,-3.975079377108326,Moderate
2023-12-23,75.0,93,314,410.0,316.1428571428572,2029.0,333.2333333333333,6168.0,4.27,318.27,79.06999969482422,-0.40307305363948,2.1522894880675527,2.061065220391009,-2.898195507192647,-0.3199996948242187,258810,-0.7528944089125604,4.514285714285714,4.7556666666666665,-0.6545948442540761,89.64835093289796,2.845182092426297,90.40124534181052,411.5164274342368,-0.109034868034564,-100,32.0,33.05571428571429,34.611999999999995,33.341,13.145174340172826,-1.0300000000000011,-2.460000000000001,-1.556285714285707,69.07993966817496,-0.3686225680188179,1,Elevated,146.5263219053326,2057.10009765625,0.8827483833959704,0.9762108301586764,4.729668505945606,460.9644470214844,0.2009806438465267,0.6409742288248915,9.618823261664588,101.6999969482422,-0.1374699476460517,0.480721362191109,-3.975079377108326,Moderate
2023-12-24,122.0,99,348,421.0,328.1428571428572,2142.0,336.1333333333333,6286.0,4.45,352.45,79.06999969482422,-0.40307305363948,2.1522894880675527,2.061065220391009,-2.898195507192647,-0.3199996948242187,220838,-0.5952385573228852,4.451428571428571,4.725666666666666,-0.6506353404596178,88.28403775413362,2.845182092426297,88.87927631145651,444.1744584038828,0.1576558515896752,-100,33.66,33.010000000000005,34.565333333333335,33.43022222222222,21.988279257948385,1.6599999999999966,2.6899999999999977,-1.55533333333333,81.77710843373494,0.0648379059778846,1,Elevated,159.8939280992618,2057.10009765625,0.8827483833959704,0.9762108301586764,4.729668505945606,460.9644470214844,0.2009806438465267,0.6409742288248915,9.618823261664588,101.6999969482422,-0.1374699476460517,0.480721362191109,-3.975079377108326,Moderate
2023-12-25,37.0,102,303,361.0,327.85714285714283,2168.0,337.06666666666666,6323.0,4.35,307.35,79.06999969482422,-0.40307305363948,2.1522894880675527,2.061065220391009,-2.898195507192647,-0.3199996948242187,238660,-0.6431088222165362,4.392857142857143,4.716333333333334,-0.6404083699444578,88.08448542245215,2.845182092426297,88.72759424466868,398.922776337095,-0.0478702648936509,100,33.58,32.895714285714284,34.57066666666667,33.52133333333333,28.239351324468263,-0.0799999999999983,-1.7399999999999949,-1.6749523809523836,80.97744360902256,0.0170620606353126,1,Elevated,141.82359168590426,2057.10009765625,0.8827483833959704,0.9762108301586764,4.729668505945606,460.9644470214844,0.2009806438465267,0.6409742288248915,9.618823261664588,101.6999969482422,-0.1374699476460517,0.480721362191109,-3.975079377108326,Moderate
2023-12-26,32.0,82,284,371.0,321.85714285714283,2196.0,339.3,6348.0,4.29,288.29,81.06999969482422,2.5294043350438056,2.1899191178701862,2.077018734275094,-1.757146155148348,2.0,308202,-0.7322933424607155,4.354285714285714,4.7156666666666665,-0.6372547860049677,88.57643697085493,4.895038068428827,89.30873031331565,382.4937683817445,-0.0891845202441793,100,33.08,32.71857142857143,34.586,33.58455555555555,12.045922601220893,-0.5,-0.4200000000000017,-1.8674285714285688,77.55255255255256,-0.1494460454236737,1,Elevated,135.13576129003468,2058.199951171875,0.0534662127952945,0.917856244641026,6.49901568729232,462.9108581542969,0.4222475606067366,0.5964578436170986,8.390290889589714,101.47000122070312,-0.2261511646417413,0.4807175578534752,-4.1469859855821305,Moderate
2023-12-27,46.0,101,365,384.0,328.0,2235.0,345.56666666666666,6392.0,4.38,369.38,79.6500015258789,-1.75157046292177,2.2122294891342644,2.084605243744997,-3.419424824885642,-1.4199981689453125,370855,-0.7262472671002886,4.344285714285713,4.725333333333333,-0.6408468991697157,88.24192995064442,4.305742434544598,88.96817721774471,462.6539196522893,0.0060460753604268,100,33.17,32.87428571428571,34.64266666666666,33.665888888888894,13.730230376802131,0.0900000000000034,0.5900000000000034,-1.7683809523809515,77.96101949025487,-0.1514448276727164,1,Elevated,167.26793241736678,2081.89990234375,1.151489249544535,0.9302686134557896,7.011046124068354,463.7478332519531,0.1808069702649462,0.5927348543498686,8.689867053816624,100.98999786376952,-0.4730495231684894,0.4844994381183733,-4.419842548249453,Moderate
2023-12-28,100.0,108,419,477.0,341.7142857142857,2324.0,350.26666666666665,6492.0,4.71,423.71,78.38999938964844,-1.5819235556713496,2.212638363693108,2.090356752652001,-3.436808210198372,-1.2600021362304688,374139,-0.7995233280383699,4.397142857142857,4.756333333333333,-0.6489412258632907,87.63241147423169,4.138242740384295,88.43193480227006,516.2801775426543,-0.0732760609380812,100,34.83,33.33571428571428,34.69266666666667,33.77555555555556,24.466380304690407,1.6599999999999966,1.5699999999999932,-1.3569523809523858,89.67065868263472,0.3355811800047325,1,Elevated,188.8256840566077,2073.89990234375,-0.3842643919140354,0.9295052936589396,5.714132466383992,463.9230041503906,0.0377728769553886,0.504133342719939,6.661627511123047,101.2300033569336,0.237652736152949,0.4203657424676768,-2.7663022154776677,Moderate
2023-12-29,86.0,103,389,498.0,346.0,2405.0,356.3333333333333,6575.0,4.79,393.79,77.04000091552734,-1.722156505462813,2.065711391408936,2.0955228702355413,-0.4908257070592281,-1.3499984741210938,357943,-0.8262362038662235,4.462857142857144,4.808000000000001,-0.6577110855917412,86.88412740048128,3.836950467577672,87.7103636043475,485.3373140719252,-0.0267128758278536,-100,33.78,33.44285714285714,34.74666666666667,33.86955555555555,13.733564379139269,-1.0499999999999972,-2.7099999999999937,-1.3038095238095266,82.8101644245142,-0.0297515199068362,1,Elevated,176.59285290790058,2062.39990234375,-0.5545108511265995,0.9381839217213512,5.2191178017453765,462.58001708984375,-0.2894849034283941,0.512529819345663,6.128179673099243,101.33000183105467,0.0987834345599125,0.4164487517115919,-2.931312938485553,Moderate
